C:\Self_Driving\data_train\IMG\center_2019_04_30_01_08_53_810.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_08_53_810.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_08_53_810.jpg, 0, 0, 0, 28.65911
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_08_53_915.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_08_53_915.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_08_53_915.jpg, -0.0808056, 0, 0, 28.37008
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_08_54_020.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_08_54_020.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_08_54_020.jpg, -0.1992237, 0, 0, 28.00115
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_08_54_126.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_08_54_126.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_08_54_126.jpg, 0, 0, 0, 27.714
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_08_54_232.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_08_54_232.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_08_54_232.jpg, -0.0466914, 0, 0, 27.37905
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_08_54_336.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_08_54_336.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_08_54_336.jpg, -0.3607686, 0, 0, 27.0202
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_08_54_443.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_08_54_443.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_08_54_443.jpg, -0.03948962, 0, 0, 26.74808
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_08_54_550.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_08_54_550.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_08_54_550.jpg, 0, 0, 0, 26.42082
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_08_54_658.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_08_54_658.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_08_54_658.jpg, -0.3208563, 0, 0, 26.10341
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_08_54_764.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_08_54_764.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_08_54_764.jpg, -0.0459606, 0, 0, 25.84194
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_08_54_873.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_08_54_873.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_08_54_873.jpg, 0, 0, 0, 25.52736
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_08_54_981.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_08_54_981.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_08_54_981.jpg, -0.0669759, 0, 0, 25.2702
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_08_55_091.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_08_55_091.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_08_55_091.jpg, -0.3048165, 0, 0, 24.86409
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_08_55_198.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_08_55_198.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_08_55_198.jpg, 0, 0, 0, 24.61581
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_08_55_306.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_08_55_306.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_08_55_306.jpg, -0.2806815, 0, 0, 24.34057
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_08_55_414.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_08_55_414.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_08_55_414.jpg, 0, 0, 0, 24.04014
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_08_55_525.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_08_55_525.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_08_55_525.jpg, -0.2935653, 0, 0, 23.75693
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_08_55_636.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_08_55_636.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_08_55_636.jpg, 0, 0, 0, 23.472
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_08_55_745.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_08_55_745.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_08_55_745.jpg, -0.2830677, 0, 0, 23.20551
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_08_55_857.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_08_55_857.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_08_55_857.jpg, -0.6627012, 0, 0, 22.6624
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_08_55_967.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_08_55_967.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_08_55_967.jpg, -0.9407755, 0, 0, 22.0658
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_08_56_067.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_08_56_067.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_08_56_067.jpg, -0.7445697, 0, 0, 21.74692
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_08_56_173.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_08_56_173.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_08_56_173.jpg, -0.377346, 0, 0, 21.47701
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_08_56_280.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_08_56_280.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_08_56_280.jpg, -0.0544707, 0, 0, 21.4075
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_08_56_393.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_08_56_393.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_08_56_393.jpg, 0, 0.3358386, 0, 21.46118
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_08_56_504.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_08_56_504.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_08_56_504.jpg, 0, 0.6247261, 0, 21.77794
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_08_56_613.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_08_56_613.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_08_56_613.jpg, 0, 0.2515311, 0, 22.02488
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_08_56_723.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_08_56_723.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_08_56_723.jpg, 0, 0, 0, 22.04324
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_08_56_833.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_08_56_833.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_08_56_833.jpg, 0, 0, 0, 21.79555
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_08_56_945.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_08_56_945.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_08_56_945.jpg, 0, 0.2862642, 0, 21.56898
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_08_57_056.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_08_57_056.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_08_57_056.jpg, 0, 0.6666496, 0, 22.1856
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_08_57_168.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_08_57_168.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_08_57_168.jpg, -0.0880896, 0.9144285, 0, 23.2583
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_08_57_281.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_08_57_281.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_08_57_281.jpg, 0, 0.5789454, 0, 23.8958
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_08_57_393.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_08_57_393.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_08_57_393.jpg, 0, 0.2416968, 0, 24.10727
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_08_57_494.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_08_57_494.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_08_57_494.jpg, -0.181947, 0, 0, 23.84781
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_08_57_601.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_08_57_601.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_08_57_601.jpg, 0, 0, 0, 23.59443
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_08_57_713.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_08_57_713.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_08_57_713.jpg, -0.3345186, 0, 0, 23.25285
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_08_57_824.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_08_57_824.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_08_57_824.jpg, -0.0004349798, 0, 0, 23.02057
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_08_57_937.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_08_57_937.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_08_57_937.jpg, -0.3386964, 0, 0, 22.70428
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_08_58_047.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_08_58_047.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_08_58_047.jpg, -0.616863, 0, 0, 22.27276
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_08_58_148.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_08_58_148.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_08_58_148.jpg, -0.4155372, 0, 0, 22.03044
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_08_58_253.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_08_58_253.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_08_58_253.jpg, -0.0539811, 0, 0, 21.76806
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_08_58_362.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_08_58_362.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_08_58_362.jpg, -0.3795351, 0, 0, 21.53656
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_08_58_470.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_08_58_470.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_08_58_470.jpg, -0.7047996, 0, 0, 21.02637
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_08_58_578.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_08_58_578.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_08_58_578.jpg, -0.379934, 0, 0, 20.80698
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_08_58_686.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_08_58_686.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_08_58_686.jpg, -0.09513233, 0, 0, 20.67922
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_08_58_795.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_08_58_795.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_08_58_795.jpg, 0, 0, 0, 20.424
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_08_58_901.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_08_58_901.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_08_58_901.jpg, 0, 0.3180858, 0, 20.27308
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_08_59_008.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_08_59_008.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_08_59_008.jpg, 0, 0.5825337, 0, 20.89694
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_08_59_115.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_08_59_115.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_08_59_115.jpg, 0, 0.9617835, 0, 21.84456
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_08_59_224.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_08_59_224.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_08_59_224.jpg, 0, 1, 0, 22.77088
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_08_59_334.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_08_59_334.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_08_59_334.jpg, -0.041925, 1, 0, 23.95767
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_08_59_442.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_08_59_442.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_08_59_442.jpg, -0.3269196, 1, 0, 24.84586
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_08_59_549.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_08_59_549.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_08_59_549.jpg, -0.0444921, 1, 0, 25.99186
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_08_59_657.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_08_59_657.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_08_59_657.jpg, 0, 1, 0, 26.93173
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_08_59_764.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_08_59_764.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_08_59_764.jpg, 0, 1, 0, 27.86753
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_08_59_870.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_08_59_870.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_08_59_870.jpg, -0.0793239, 1, 0, 28.97687
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_08_59_976.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_08_59_976.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_08_59_976.jpg, -0.3951219, 1, 0, 29.78013
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_09_00_084.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_09_00_084.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_09_00_084.jpg, -0.1049928, 1, 0, 30.19108
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_09_00_196.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_09_00_196.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_09_00_196.jpg, -0.4015201, 1, 0, 30.17061
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_09_00_303.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_09_00_303.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_09_00_303.jpg, -0.1191562, 1, 0, 30.1926
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_09_00_408.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_09_00_408.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_09_00_408.jpg, 0, 1, 0, 30.18943
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_09_00_510.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_09_00_510.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_09_00_510.jpg, 0, 1, 0, 30.19046
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_09_00_613.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_09_00_613.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_09_00_613.jpg, 0, 1, 0, 30.19025
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_09_00_714.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_09_00_714.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_09_00_714.jpg, 0, 1, 0, 30.19044
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_09_00_816.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_09_00_816.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_09_00_816.jpg, 0, 1, 0, 30.1908
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_09_00_918.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_09_00_918.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_09_00_918.jpg, -0.3054738, 1, 0, 30.17156
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_09_01_018.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_09_01_018.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_09_01_018.jpg, -0.003712181, 1, 0, 30.19009
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_09_01_118.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_09_01_118.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_09_01_118.jpg, 0, 1, 0, 30.18966
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_09_01_219.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_09_01_219.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_09_01_219.jpg, 0, 1, 0, 30.19028
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_09_01_335.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_09_01_335.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_09_01_335.jpg, 0, 1, 0, 30.19014
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_09_01_435.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_09_01_435.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_09_01_435.jpg, 0, 1, 0, 30.19019
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_09_01_535.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_09_01_535.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_09_01_535.jpg, 0, 1, 0, 30.19015
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_09_01_636.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_09_01_636.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_09_01_636.jpg, 0, 1, 0, 30.19032
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_09_01_737.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_09_01_737.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_09_01_737.jpg, 0, 1, 0, 30.19029
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_09_01_837.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_09_01_837.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_09_01_837.jpg, 0, 1, 0, 30.19018
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_09_01_953.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_09_01_953.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_09_01_953.jpg, 0, 1, 0, 30.19028
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_09_02_054.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_09_02_054.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_09_02_054.jpg, 0, 1, 0, 30.19025
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_09_02_162.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_09_02_162.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_09_02_162.jpg, 0, 1, 0, 30.19031
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_09_02_278.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_09_02_278.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_09_02_278.jpg, 0, 1, 0, 30.19029
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_09_02_393.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_09_02_393.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_09_02_393.jpg, 0, 1, 0, 30.1903
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_09_02_496.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_09_02_496.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_09_02_496.jpg, 0, 1, 0, 30.19031
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_09_02_596.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_09_02_596.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_09_02_596.jpg, 0, 1, 0, 30.19031
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_09_02_697.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_09_02_697.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_09_02_697.jpg, 0, 1, 0, 30.19029
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_09_02_812.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_09_02_812.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_09_02_812.jpg, 0, 1, 0, 30.19031
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_09_02_923.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_09_02_923.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_09_02_923.jpg, 0, 1, 0, 30.19027
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_09_03_024.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_09_03_024.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_09_03_024.jpg, 0, 1, 0, 30.19028
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_09_03_136.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_09_03_136.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_09_03_136.jpg, 0, 1, 0, 30.1903
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_09_03_238.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_09_03_238.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_09_03_238.jpg, 0, 1, 0, 30.19032
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_09_03_351.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_09_03_351.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_09_03_351.jpg, 0, 1, 0, 30.1903
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_09_03_465.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_09_03_465.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_09_03_465.jpg, 0, 1, 0, 30.19034
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_09_03_577.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_09_03_577.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_09_03_577.jpg, 0, 1, 0, 30.19029
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_09_03_692.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_09_03_692.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_09_03_692.jpg, 0, 1, 0, 30.1903
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_09_03_804.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_09_03_804.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_09_03_804.jpg, 0, 1, 0, 30.19028
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_09_03_915.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_09_03_915.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_09_03_915.jpg, 0, 1, 0, 30.19031
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_09_04_028.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_09_04_028.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_09_04_028.jpg, 0, 1, 0, 30.19031
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_09_04_139.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_09_04_139.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_09_04_139.jpg, 0, 1, 0, 30.19032
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_09_04_248.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_09_04_248.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_09_04_248.jpg, 0, 1, 0, 30.19028
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_09_04_358.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_09_04_358.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_09_04_358.jpg, 0, 1, 0, 30.19031
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_09_04_462.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_09_04_462.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_09_04_462.jpg, 0, 1, 0, 30.1903
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_09_04_576.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_09_04_576.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_09_04_576.jpg, 0, 1, 0, 30.19029
C:\Self_Driving\data_train\IMG\center_2019_04_30_01_09_04_677.jpg, C:\Self_Driving\data_train\IMG\left_2019_04_30_01_09_04_677.jpg, C:\Self_Driving\data_train\IMG\right_2019_04_30_01_09_04_677.jpg, 0, 1, 0, 30.19029
